year,code,amount,name,topname,depname,depcat,cat,ref
2015,3405528500,450578000,無細項,司法院主管,臺灣彰化地方法院,司法機關擴遷建計畫,司法支出,4.23.5
2015,3405529000,761000,交通及運輸設備,司法院主管,臺灣彰化地方法院,一般建築及設備,司法支出,4.23.6.1
2015,3405529800,283000,無細項,司法院主管,臺灣彰化地方法院,第一預備金,司法支出,4.23.7
2015,3405530100,351280000,無細項,司法院主管,臺灣雲林地方法院,一般行政,司法支出,4.24.1
2015,3405531000,30834000,無細項,司法院主管,臺灣雲林地方法院,審判業務,司法支出,4.24.2
2015,3405531200,5420000,無細項,司法院主管,臺灣雲林地方法院,少年事件處理,司法支出,4.24.3
2015,3405531400,267000,無細項,司法院主管,臺灣雲林地方法院,公證及提存事件處理,司法支出,4.24.4
2015,3405539000,1441000,其他設備,司法院主管,臺灣雲林地方法院,一般建築及設備,司法支出,4.24.5.1
2015,3405539800,263000,無細項,司法院主管,臺灣雲林地方法院,第一預備金,司法支出,4.24.6
2015,3405540100,412114000,無細項,司法院主管,臺灣嘉義地方法院,一般行政,司法支出,4.25.1
2015,3405541000,36339000,無細項,司法院主管,臺灣嘉義地方法院,審判業務,司法支出,4.25.2
2015,3405541200,4221000,無細項,司法院主管,臺灣嘉義地方法院,少年事件處理,司法支出,4.25.3
2015,3405541400,383000,無細項,司法院主管,臺灣嘉義地方法院,公證及提存事件處理,司法支出,4.25.4
2015,3405549000,496000,其他設備,司法院主管,臺灣嘉義地方法院,一般建築及設備,司法支出,4.25.5.1
2015,3405549800,258000,無細項,司法院主管,臺灣嘉義地方法院,第一預備金,司法支出,4.25.6
2015,3405560100,822574000,無細項,司法院主管,臺灣臺南地方法院,一般行政,司法支出,4.26.1
2015,3405561000,81592000,無細項,司法院主管,臺灣臺南地方法院,審判業務,司法支出,4.26.2
2015,3405561200,8386000,無細項,司法院主管,臺灣臺南地方法院,少年事件處理,司法支出,4.26.3
2015,3405561400,887000,無細項,司法院主管,臺灣臺南地方法院,公證及提存事件處理,司法支出,4.26.4
2015,3405569000,54703000,營建工程,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.5.1
2015,3405569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.6
2015,3405580100,1186696000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.27.1
2015,3405581000,129114000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.27.2
2015,3405581400,1094000,無細項,司法院主管,臺灣高雄地方法院,公證及提存事件處理,司法支出,4.27.3
2015,3405588500,377642000,無細項,司法院主管,臺灣高雄地方法院,司法機關擴遷建計畫,司法支出,4.27.4
2015,3405589000,10735000,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.27.5.1
2015,3405589800,791000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.27.6
2015,3405590100,449141000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.28.1
2015,3405591000,42503000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.28.2
2015,3405591200,8006000,無細項,司法院主管,臺灣屏東地方法院,少年事件處理,司法支出,4.28.3
2015,3405591400,323000,無細項,司法院主管,臺灣屏東地方法院,公證及提存事件處理,司法支出,4.28.4
2015,3405599000,0,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.28.5.1
2015,3405599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.28.6
2015,3405600100,202098000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.29.1
2015,3405601000,12748000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.29.2
2015,3405601200,3940000,無細項,司法院主管,臺灣臺東地方法院,少年事件處理,司法支出,4.29.3
2015,3405601400,213000,無細項,司法院主管,臺灣臺東地方法院,公證及提存事件處理,司法支出,4.29.4
2015,3405609000,745000,交通及運輸設備,司法院主管,臺灣臺東地方法院,一般建築及設備,司法支出,4.29.5.1
2015,3405609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.29.6
2015,3405610100,251396000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.30.1
2015,3405611000,18482000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.30.2
2015,3405611200,7981000,無細項,司法院主管,臺灣花蓮地方法院,少年事件處理,司法支出,4.30.3
2015,3405611400,155000,無細項,司法院主管,臺灣花蓮地方法院,公證及提存事件處理,司法支出,4.30.4
2015,3405619000,63000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.30.5.1
2015,3405619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.30.6
2015,3405620100,249897000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.31.1
2015,3405621000,19320000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.31.2
2015,3405621200,3554000,無細項,司法院主管,臺灣宜蘭地方法院,少年事件處理,司法支出,4.31.3
2015,3405621400,100000,無細項,司法院主管,臺灣宜蘭地方法院,公證及提存事件處理,司法支出,4.31.4
2015,3405629000,0,交通及運輸設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.31.5.1
2015,3405629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.31.6
2015,3405630100,291105000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.32.1
2015,3405631000,24541000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.32.2
2015,3405631200,3469000,無細項,司法院主管,臺灣基隆地方法院,少年事件處理,司法支出,4.32.3
2015,3405631400,176000,無細項,司法院主管,臺灣基隆地方法院,公證及提存事件處理,司法支出,4.32.4
2015,3405639000,0,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.32.5.1
2015,3405639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.32.6
2015,3405640100,109266000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.33.1
2015,3405641000,4603000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.33.2
2015,3405641200,767000,無細項,司法院主管,臺灣澎湖地方法院,少年事件處理,司法支出,4.33.3
2015,3405641400,154000,無細項,司法院主管,臺灣澎湖地方法院,公證及提存事件處理,司法支出,4.33.4
2015,3405649000,480000,其他設備,司法院主管,臺灣澎湖地方法院,一般建築及設備,司法支出,4.33.5.1
2015,3405649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.33.6
2015,3405800100,233451000,無細項,司法院主管,臺灣高雄少年及家事法院,一般行政,司法支出,4.34.1
2015,3405801000,8374000,無細項,司法院主管,臺灣高雄少年及家事法院,審判業務,司法支出,4.34.2
2015,3405801200,18135000,無細項,司法院主管,臺灣高雄少年及家事法院,少年事件處理,司法支出,4.34.3
2015,3405809000,1063000,其他設備,司法院主管,臺灣高雄少年及家事法院,一般建築及設備,司法支出,4.34.4.1
2015,3405809800,966000,無細項,司法院主管,臺灣高雄少年及家事法院,第一預備金,司法支出,4.34.5
2015,3405900100,25797000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.35.1
2015,3405901000,1365000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.35.2
2015,3405909000,6000000,土地購置,司法院主管,福建高等法院金門分院,一般建築及設備,司法支出,4.35.3.1
2015,3405909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.35.4
2015,3405910100,80517000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.36.1
2015,3405911000,3200000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.36.2
2015,3405911200,886000,無細項,司法院主管,福建金門地方法院,少年事件處理,司法支出,4.36.3
2015,3405911400,92000,無細項,司法院主管,福建金門地方法院,公證及提存事件處理,司法支出,4.36.4
2015,3405919000,24000000,土地購置,司法院主管,福建金門地方法院,一般建築及設備,司法支出,4.36.5.1
2015,3405919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.36.6
2015,3405930100,24259000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.37.1
2015,3405931000,812000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.37.2
2015,3405931200,171000,無細項,司法院主管,福建連江地方法院,少年事件處理,司法支出,4.37.3
2015,3405931400,27000,無細項,司法院主管,福建連江地方法院,公證及提存事件處理,司法支出,4.37.4
2015,3405939000,477000,其他設備,司法院主管,福建連江地方法院,一般建築及設備,司法支出,4.37.5.1
2015,3405939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.37.6
2015,3506010100,337377000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1
2015,3506011200,3236000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2
2015,3506011300,1202000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3
2015,3506011400,12606000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4
2015,3506019000,0,交通及運輸設備,考試院主管,考試院,一般建築及設備,考試支出,5.1.5.1
2015,3506019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.6
2015,3506100100,306377000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1
2015,3506101400,10409000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.2.1
2015,3506109000,0,交通及運輸設備,考試院主管,考選部,一般建築及設備,考試支出,5.2.3.1
2015,3506109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.4
2015,3506200100,392809000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1
2015,3506200200,6624000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2
2015,3506209000,920000,交通及運輸設備,考試院主管,銓敘部,一般建築及設備,考試支出,5.3.3.1
2015,3506209800,776000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.4
2015,6106200300,220469000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.5
2015,6306205800,18998000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.6
2015,7606205300,23676142000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.7
2015,7706200600,1759000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.8.1
2015,3506300100,141323000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1
2015,3506301100,2445000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1
2015,3506309000,820000,交通及運輸設備,考試院主管,公務人員保障暨培訓委員會,一般建築及設備,考試支出,5.4.3.1
2015,3506309800,916000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.4
2015,3506400100,97143000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1
2015,3506401100,161539000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2
2015,3506401200,61847000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3
2015,3506409000,0,營建工程,考試院主管,國家文官學院及所屬,一般建築及設備,考試支出,5.5.4.1
2015,3506409800,380000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.5
2015,7706500100,38435000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1
2015,7706502100,2554000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2
2015,7706509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3
2015,7606605300,740000000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,公務人員退休撫卹給付,退休撫卹給付支出,5.7.1
2015,7706600100,113907000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.2
2015,7706600600,29121000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.3
2015,7706609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.4
2015,3607010100,660443000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1
2015,3607010300,8172000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2
2015,3607010900,19597000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3
2015,3607011200,9474000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4
2015,3607019000,6009000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.5.1
2015,3607019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.6
2015,3607100100,930782000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1
2015,3607101000,30981000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2
2015,3607102000,9824000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3
2015,3607109000,104766000,營建工程,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1
2015,3607109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5
2015,3607600100,67956000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1
2015,3607601000,1951000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2
2015,3607609800,136000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.3
2015,3607620100,53000000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1
2015,3607621000,1849000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2
2015,3607629000,635000,交通及運輸設備,監察院主管,審計部新北市審計處,一般建築及設備,監察支出,6.4.3.1
2015,3607629800,80000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.4
2015,3607630100,39688000,無細項,監察院主管,審計部桃園市審計處,一般行政,監察支出,6.5.1
2015,3607631000,940000,無細項,監察院主管,審計部桃園市審計處,審計業務,監察支出,6.5.2
2015,3607639800,80000,無細項,監察院主管,審計部桃園市審計處,第一預備金,監察支出,6.5.3
2015,3607640100,57969000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.6.1
2015,3607641000,1545000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.6.2
2015,3607649800,80000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.6.3
2015,3607660100,57199000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.7.1
2015,3607661000,1733000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.7.2
2015,3607669800,80000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.7.3
2015,3607700100,71769000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.8.1
2015,3607701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.8.2
2015,3607709000,635000,交通及運輸設備,監察院主管,審計部高雄市審計處,一般建築及設備,監察支出,6.8.3.1
2015,3607709800,80000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.8.4
2015,3708010100,881621000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1
2015,3708011000,833985000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2
2015,3708011500,170017000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3
2015,3708012500,219160000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1
2015,3708012700,953108000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5
2015,3708012800,128460000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6
2015,3708013000,208747000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.7
2015,3708019000,690000,交通及運輸設備,內政部主管,內政部,一般建築及設備,民政支出,7.1.8.1
2015,3708019800,28603000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.9
2015,6108013700,23852427000,無細項,內政部主管,內政部,社會保險業務,社會保險支出,7.1.10
2015,6308013500,31447000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11
2015,5608112000,225768000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1
2015,5608113000,323209000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1
2015,5708110100,1009743000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.3
2015,5708111000,1738329000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.4
2015,5708112100,317017000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.5
2015,5708119000,0,營建工程,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.6.1
2015,5708119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.7
2015,5808115500,7458266000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.8
2015,7108114000,11992533000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.9
2015,3708210100,15408330000,無細項,內政部主管,警政署及所屬,一般行政,民政支出,7.3.1
2015,3708211000,836152000,無細項,內政部主管,警政署及所屬,警政業務,民政支出,7.3.2
2015,3708211200,311541000,無細項,內政部主管,警政署及所屬,警務管理,民政支出,7.3.3
2015,3708211300,666725000,無細項,內政部主管,警政署及所屬,保安警察業務,民政支出,7.3.4
2015,3708211400,290113000,無細項,內政部主管,警政署及所屬,國道警察業務,民政支出,7.3.5
2015,3708211500,617492000,無細項,內政部主管,警政署及所屬,刑事警察業務,民政支出,7.3.6
2015,3708211600,1605157000,無細項,內政部主管,警政署及所屬,初級警察教育,民政支出,7.3.7
2015,3708219000,0,土地購置,內政部主管,警政署及所屬,一般建築及設備,民政支出,7.3.8.1
2015,3708219800,47000000,無細項,內政部主管,警政署及所屬,第一預備金,民政支出,7.3.9
2015,3708410100,549688000,無細項,內政部主管,中央警察大學,一般行政,民政支出,7.4.1
2015,3708410200,480471000,無細項,內政部主管,中央警察大學,高級警察教育,民政支出,7.4.2
2015,3708419000,491083000,營建工程,內政部主管,中央警察大學,一般建築及設備,民政支出,7.4.3.1
2015,3708419800,1459000,無細項,內政部主管,中央警察大學,第一預備金,民政支出,7.4.4
2015,3708510100,484717000,無細項,內政部主管,消防署及所屬,一般行政,民政支出,7.5.1
2015,3708511000,775465000,無細項,內政部主管,消防署及所屬,消防救災業務,民政支出,7.5.2
2015,3708512000,287850000,無細項,內政部主管,消防署及所屬,港務消防業務,民政支出,7.5.3
2015,3708519800,1620000,無細項,內政部主管,消防署及所屬,第一預備金,民政支出,7.5.4
2015,3708550100,185498000,無細項,內政部主管,役政署,一般行政,民政支出,7.6.1
2015,3708551000,5635169000,無細項,內政部主管,役政署,役政業務,民政支出,7.6.2
2015,3708559800,2000000,無細項,內政部主管,役政署,第一預備金,民政支出,7.6.3
2015,3708580100,3168678000,無細項,內政部主管,入出國及移民署,一般行政,民政支出,7.7.1
2015,3708581100,898199000,無細項,內政部主管,入出國及移民署,入出國及移民管理業務,民政支出,7.7.2
2015,3708589000,1770000,交通及運輸設備,內政部主管,入出國及移民署,一般建築及設備,民政支出,7.7.3.1
2015,3708589800,2000000,無細項,內政部主管,入出國及移民署,第一預備金,民政支出,7.7.4
2015,5208610100,83460000,無細項,內政部主管,建築研究所,一般行政,科學支出,7.8.1
2015,5208615500,384057000,無細項,內政部主管,建築研究所,建築研究業務,科學支出,7.8.2
2015,5208619800,180000,無細項,內政部主管,建築研究所,第一預備金,科學支出,7.8.3
2015,3708650100,392038000,無細項,內政部主管,空中勤務總隊,一般行政,民政支出,7.9.1
2015,3708651000,2150392000,無細項,內政部主管,空中勤務總隊,空中勤務業務,民政支出,7.9.2
2015,3708659000,1350000,營建工程,內政部主管,空中勤務總隊,一般建築及設備,民政支出,7.9.3.1
2015,3708659800,1000000,無細項,內政部主管,空中勤務總隊,第一預備金,民政支出,7.9.4
2015,3911010100,7839043000,無細項,外交部主管,外交部,一般行政,外交支出,8.1.1
2015,3911011000,268442000,外交業務管理,外交部主管,外交部,外交業務,外交支出,8.1.2.1
2015,3911011300,3262298000,無細項,外交部主管,外交部,駐外機構業務,外交支出,8.1.3
2015,3911011400,1634626000,無細項,外交部主管,外交部,國際會議及交流,外交支出,8.1.4
2015,3911011500,8469482000,無細項,外交部主管,外交部,國際合作,外交支出,8.1.5
2015,3911016100,141723000,無細項,外交部主管,外交部,國際關懷與救助,外交支出,8.1.6
2015,3911019000,465011000,營建工程,外交部主管,外交部,一般建築及設備,外交支出,8.1.7.1
2015,3911019800,90000000,無細項,外交部主管,外交部,第一預備金,外交支出,8.1.8
2015,391101A000,500758000,無細項,外交部主管,外交部,外交支出機密預算,外交支出,8.1.9
2015,3911100100,266513000,無細項,外交部主管,領事事務局,一般行政,外交支出,8.2.1
2015,3911101000,1141535000,無細項,外交部主管,領事事務局,領事事務管理,外交支出,8.2.2
2015,3911109000,2090000,交通及運輸設備,外交部主管,領事事務局,一般建築及設備,外交支出,8.2.3.1
2015,3911109800,1500000,無細項,外交部主管,領事事務局,第一預備金,外交支出,8.2.4
2015,3911200100,73614000,無細項,外交部主管,外交及國際事務學院,一般行政,外交支出,8.3.1
2015,3911201000,22261000,外交領事人員訓練,外交部主管,外交及國際事務學院,外交領事人員講習,外交支出,8.3.2.1
2015,3911209800,125000,無細項,外交部主管,外交及國際事務學院,第一預備金,外交支出,8.3.3
2015,4614010100,827289000,無細項,國防部主管,國防部,一般行政,國防支出,9.1.1
2015,4614011000,198648000,無細項,國防部主管,國防部,國防政策規劃與督導,國防支出,9.1.2
2015,4614019000,0,交通及運輸設備,國防部主管,國防部,一般建築及設備,國防支出,9.1.3.1
2015,5214011000,49500000,無細項,國防部主管,國防部,一般科學研究,科學支出,9.1.4
2015,5214012000,108882000,無細項,國防部主管,國防部,科技專案,科學支出,9.1.5
2015,4614020100,3546591000,無細項,國防部主管,國防部所屬,軍事行政,國防支出,9.2.1
2015,4614020200,912458000,無細項,國防部主管,國防部所屬,情報行政,國防支出,9.2.2
2015,4614021200,7156942000,無細項,國防部主管,國防部所屬,教育訓練業務,國防支出,9.2.3
2015,4614021400,58419569000,無細項,國防部主管,國防部所屬,後勤及通資業務,國防支出,9.2.4
2015,4614021500,66636352000,無細項,國防部主管,國防部所屬,一般裝備,國防支出,9.2.5
2015,4614021900,139714255000,無細項,國防部主管,國防部所屬,軍事人員,國防支出,9.2.6
2015,4614028100,16088192000,國軍營舍及設施改建基金,國防部主管,國防部所屬,非營業特種基金,國防支出,9.2.7.1
2015,4614029000,596826000,土地購置,國防部主管,國防部所屬,一般建築及設備,國防支出,9.2.8.1
2015,4614029800,800000000,無細項,國防部主管,國防部所屬,第一預備金,國防支出,9.2.9
2015,461402B000,16080362000,無細項,國防部主管,國防部所屬,國防支出(機密計畫),國防支出,9.2.10
2015,5214021800,113205000,無細項,國防部主管,國防部所屬,一般科學研究,科學支出,9.2.11
2015,521402C000,2827056000,無細項,國防部主管,國防部所屬,科學支出(機密計畫),科學支出,9.2.12
2015,7114022300,769599000,無細項,國防部主管,國防部所屬,環保業務,環境保護支出,9.2.13
2015,7614022100,1343000000,無細項,國防部主管,國防部所屬,退休撫卹,退休撫卹給付支出,9.2.14
2015,8914022200,1742800000,無細項,國防部主管,國防部所屬,軍眷維持,其他支出,9.2.15
2015,4017010100,455304000,無細項,財政部主管,財政部,一般行政,財務支出,10.1.1
2015,4017010200,33888000,無細項,財政部主管,財政部,財政人員訓練,財務支出,10.1.2
2015,4017010300,61859000,無細項,財政部主管,財政部,促參業務,財務支出,10.1.3
2015,4017017400,63720000,無細項,財政部主管,財政部,投資事業股權移轉,財務支出,10.1.4
2015,4017019000,690000,交通及運輸設備,財政部主管,財政部,一般建築及設備,財務支出,10.1.5.1
2015,4017019800,4200000,無細項,財政部主管,財政部,第一預備金,財務支出,10.1.6
2015,5917016000,173500000,無細項,財政部主管,財政部,捐助支出,其他經濟服務支出,10.1.7
2015,5917018100,7014000000,行政院公營事業民營化基金,財政部主管,財政部,非營業特種基金,其他經濟服務支出,10.1.8.1
2015,5917018200,30975000,中美洲銀行股本,財政部主管,財政部,投資支出,其他經濟服務支出,10.1.9.1
2015,6117015500,10839493000,無細項,財政部主管,財政部,對公教人員保險養老給付補助,社會保險支出,10.1.10
2015,4017100100,354456000,無細項,財政部主管,國庫署,一般行政,財務支出,10.2.1
2015,4017101000,533424000,無細項,財政部主管,國庫署,國庫業務,財務支出,10.2.2
2015,4017109000,252000,交通及運輸設備,財政部主管,國庫署,一般建築及設備,財務支出,10.2.3.1
2015,4017109800,1340000,無細項,財政部主管,國庫署,第一預備金,財務支出,10.2.4
2015,8117104500,126395900000,無細項,財政部主管,國庫署,國債付息,債務付息支出,10.2.5
2015,8217104600,572000000,無細項,財政部主管,國庫署,國債經理,還本付息事務支出,10.2.6
2015,8617102000,9196000000,無細項,財政部主管,國庫署,地方政府統籌分配稅款短少補助,專案補助支出,10.2.7
2015,4017200100,387080000,無細項,財政部主管,賦稅署,一般行政,財務支出,10.3.1
2015,4017201000,46717000,無細項,財政部主管,賦稅署,賦稅業務,財務支出,10.3.2
2015,4017205000,10183140000,無細項,財政部主管,賦稅署,統一發票給獎及推行,財務支出,10.3.3
2015,4017209800,100000,無細項,財政部主管,賦稅署,第一預備金,財務支出,10.3.4
2015,8617202000,5001862000,無細項,財政部主管,賦稅署,地方政府稅款短少補助,專案補助支出,10.3.5
2015,4017250100,2107445000,無細項,財政部主管,臺北國稅局,一般行政,財務支出,10.4.1
2015,4017250200,294888000,無細項,財政部主管,臺北國稅局,國稅稽徵業務,財務支出,10.4.2
2015,4017259000,2460000,交通及運輸設備,財政部主管,臺北國稅局,一般建築及設備,財務支出,10.4.3.1
2015,4017259800,400000,無細項,財政部主管,臺北國稅局,第一預備金,財務支出,10.4.4
2015,4017270100,1397821000,無細項,財政部主管,高雄國稅局,一般行政,財務支出,10.5.1
2015,4017270200,152093000,無細項,財政部主管,高雄國稅局,國稅稽徵業務,財務支出,10.5.2
2015,4017279000,1762000,交通及運輸設備,財政部主管,高雄國稅局,一般建築及設備,財務支出,10.5.3.1
2015,4017279800,200000,無細項,財政部主管,高雄國稅局,第一預備金,財務支出,10.5.4
2015,4017290100,2191938000,無細項,財政部主管,北區國稅局及所屬,一般行政,財務支出,10.6.1
2015,4017290200,306178000,無細項,財政部主管,北區國稅局及所屬,國稅稽徵業務,財務支出,10.6.2
2015,4017299000,143542000,營建工程,財政部主管,北區國稅局及所屬,一般建築及設備,財務支出,10.6.3.1
2015,4017299800,400000,無細項,財政部主管,北區國稅局及所屬,第一預備金,財務支出,10.6.4
2015,4017310100,1894914000,無細項,財政部主管,中區國稅局及所屬,一般行政,財務支出,10.7.1
2015,4017310200,229201000,無細項,財政部主管,中區國稅局及所屬,國稅稽徵業務,財務支出,10.7.2
2015,4017319000,9035000,營建工程,財政部主管,中區國稅局及所屬,一般建築及設備,財務支出,10.7.3.1
2015,4017319800,500000,無細項,財政部主管,中區國稅局及所屬,第一預備金,財務支出,10.7.4
2015,4017330100,1489722000,無細項,財政部主管,南區國稅局及所屬,一般行政,財務支出,10.8.1
2015,4017330200,172402000,無細項,財政部主管,南區國稅局及所屬,國稅稽徵業務,財務支出,10.8.2
2015,4017339000,1940000,交通及運輸設備,財政部主管,南區國稅局及所屬,一般建築及設備,財務支出,10.8.3.1
2015,4017339800,500000,無細項,財政部主管,南區國稅局及所屬,第一預備金,財務支出,10.8.4
2015,4017350100,5168323000,無細項,財政部主管,關務署及所屬,一般行政,財務支出,10.9.1
